,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,tsne_clusters_id
786,1001,BOT,101.288,28.0,1.0,29.457,43.497,28.334,HARD,28.0,Alfa Romeo,17.0,171.83827493261455,289.0,60.0,56.913746630727765,0.39892183288409705,0.2210242587601078,30.0,35.7,165.0,1.3,2.6790903,-29.70763,2
787,1002,BOT,101.478,29.0,1.0,29.514,43.572,28.392,HARD,29.0,Alfa Romeo,17.0,172.64507772020724,289.0,60.0,55.79015544041451,0.3963730569948187,0.24611398963730569,30.0,35.9,179.0,1.0,6.0236187,-29.817902,2
788,1003,BOT,101.369,30.0,1.0,29.466,43.576,28.327,HARD,30.0,Alfa Romeo,17.0,172.15079365079364,289.0,60.0,55.45238095238095,0.3915343915343915,0.24603174603174602,30.0,35.9,181.0,1.0,6.1326284,-29.786829,2
789,1004,BOT,100.907,31.0,1.0,29.465,43.15,28.292,HARD,31.0,Alfa Romeo,17.0,173.18848167539267,290.0,60.0,56.403141361256544,0.4031413612565445,0.2198952879581152,30.0,35.9,188.0,0.8,7.6288757,-30.192358,1
790,1005,BOT,101.162,32.0,1.0,29.451,43.474,28.237,HARD,32.0,Alfa Romeo,17.0,172.68533333333335,289.0,57.0,56.22666666666667,0.4,0.248,30.0,35.9,163.0,0.8,5.1915016,-31.03187,2
791,1006,BOT,101.06,33.0,1.0,29.334,43.383,28.343,HARD,33.0,Alfa Romeo,17.0,172.7774936061381,290.0,61.0,56.28644501278772,0.4040920716112532,0.24040920716112532,30.0,35.9,168.0,1.5,1.6231462,-28.919989,2
792,1007,BOT,101.088,34.0,1.0,29.436,43.271,28.381,HARD,34.0,Alfa Romeo,17.0,171.8230563002681,289.0,62.0,55.35656836461126,0.38605898123324395,0.24932975871313673,30.0,35.9,153.0,1.5,2.1589868,-27.881332,2
793,1008,BOT,100.808,35.0,1.0,29.311,43.303,28.194,HARD,35.0,Alfa Romeo,17.0,173.60309278350516,291.0,62.0,57.03092783505155,0.41237113402061853,0.25257731958762886,30.0,35.5,158.0,1.7,1.1527605,-28.178068,2
794,1009,BOT,101.628,36.0,1.0,29.393,43.56,28.675,HARD,36.0,Alfa Romeo,17.0,170.89645776566758,290.0,60.0,55.41961852861036,0.3787465940054496,0.2561307901907357,29.9,35.4,180.0,1.7,-1.107418,-24.11159,2
795,1010,BOT,102.375,37.0,1.0,29.617,44.278,28.48,HARD,37.0,Alfa Romeo,17.0,171.86015831134566,289.0,59.0,54.24802110817942,0.38522427440633245,0.25857519788918204,29.9,35.3,165.0,1.7,-1.2654613,-22.887726,2
796,1011,BOT,102.282,38.0,1.0,29.63,43.958,28.694,HARD,38.0,Alfa Romeo,17.0,172.77662337662338,289.0,61.0,54.6,0.38441558441558443,0.2675324675324675,29.8,35.5,168.0,2.2,-3.2180984,-23.085787,2
797,1012,BOT,102.059,39.0,1.0,29.425,43.945,28.689,HARD,39.0,Alfa Romeo,17.0,168.47120418848166,289.0,59.0,54.18848167539267,0.36387434554973824,0.2486910994764398,29.8,35.5,165.0,2.0,-2.225575,-23.327053,2
798,1018,BOT,99.08,45.0,2.0,29.11,42.28,27.69,MEDIUM,5.0,Alfa Romeo,16.0,179.65333333333334,290.0,63.0,59.754666666666665,0.4533333333333333,0.21333333333333335,29.6,35.1,174.0,2.5,-37.559822,-27.607538,2
799,1020,BOT,98.729,47.0,2.0,28.989,42.115,27.625,MEDIUM,7.0,Alfa Romeo,15.0,178.92266666666666,285.0,65.0,58.48266666666667,0.432,0.23466666666666666,29.5,34.9,181.0,2.2,-37.881645,-27.046583,2
800,1021,BOT,98.573,48.0,2.0,28.874,41.974,27.725,MEDIUM,8.0,Alfa Romeo,15.0,177.60779220779222,285.0,63.0,59.66753246753247,0.44155844155844154,0.2961038961038961,29.6,34.8,167.0,1.7,-41.76289,-28.929699,2
801,1022,BOT,98.525,49.0,2.0,29.055,41.796,27.674,MEDIUM,9.0,Alfa Romeo,15.0,178.26997245179064,286.0,64.0,57.75757575757576,0.41597796143250687,0.23415977961432508,29.6,34.9,134.0,1.8,-43.00688,-32.482674,2
802,1023,BOT,98.092,50.0,2.0,28.799,41.705,27.588,MEDIUM,10.0,Alfa Romeo,15.0,176.29234972677597,287.0,63.0,56.67486338797814,0.40710382513661203,0.23770491803278687,29.6,35.2,178.0,1.2,-45.112263,-19.291355,2
803,1024,BOT,98.075,51.0,2.0,28.693,41.797,27.585,MEDIUM,11.0,Alfa Romeo,15.0,179.42857142857142,289.0,62.0,58.39083557951483,0.4339622641509434,0.22911051212938005,29.6,35.6,178.0,1.7,-45.98968,-23.366598,2
804,1028,PIA,101.909,3.0,1.0,29.247,44.236,28.426,MEDIUM,3.0,McLaren,14.0,172.5335051546392,323.0,60.0,54.65721649484536,0.0,0.23711340206185566,29.9,37.3,168.0,1.0,32.765484,4.606966,1
805,1029,PIA,101.37,4.0,1.0,29.326,43.599,28.445,MEDIUM,4.0,McLaren,14.0,171.95502645502646,310.0,61.0,54.32010582010582,0.0,0.24867724867724866,29.9,37.2,183.0,1.2,34.408794,6.0856433,1
806,1030,PIA,101.241,5.0,1.0,29.361,43.286,28.594,MEDIUM,5.0,McLaren,14.0,171.3948051948052,310.0,60.0,52.73506493506493,0.0,0.2545454545454545,29.9,37.0,163.0,1.2,34.03556,4.8273907,1
807,1031,PIA,102.673,6.0,1.0,29.32,43.586,29.767,MEDIUM,6.0,McLaren,14.0,169.4934036939314,313.0,62.0,52.715039577836414,0.0,0.25857519788918204,30.0,36.7,172.0,1.7,27.507875,-1.7018315,1
808,1032,PIA,102.309,7.0,1.0,30.054,44.108,28.147,MEDIUM,7.0,McLaren,14.0,171.27486910994764,311.0,62.0,55.67277486910995,0.002617801047120419,0.24083769633507854,30.0,36.8,163.0,1.2,34.61803,3.1222138,1
809,1033,PIA,101.091,8.0,1.0,29.683,43.086,28.322,MEDIUM,8.0,McLaren,14.0,172.7421875,295.0,67.0,55.809895833333336,0.0,0.21875,30.0,36.5,161.0,1.7,39.74081,1.1585755,1
810,1034,PIA,100.474,9.0,1.0,29.479,42.86,28.135,MEDIUM,9.0,McLaren,14.0,173.85365853658536,296.0,64.0,55.03794037940379,0.0,0.24932249322493225,30.0,36.6,168.0,1.7,43.930595,1.3759983,1
811,1035,PIA,100.528,10.0,1.0,29.333,43.038,28.157,MEDIUM,10.0,McLaren,14.0,175.1206434316354,295.0,62.0,56.41823056300268,0.0,0.21715817694369974,30.0,36.2,175.0,1.2,43.84821,-4.7470345,1
812,1036,PIA,100.678,11.0,1.0,29.277,43.163,28.238,MEDIUM,11.0,McLaren,14.0,174.40691489361703,296.0,64.0,55.91755319148936,0.0,0.22340425531914893,30.0,36.8,145.0,1.1,48.329628,0.5801422,1
813,1037,PIA,100.563,12.0,1.0,29.248,43.119,28.196,MEDIUM,12.0,McLaren,14.0,175.5191256830601,298.0,62.0,55.202185792349724,0.0,0.23497267759562843,30.0,36.8,181.0,1.5,44.89138,-5.3673916,1
814,1038,PIA,101.119,13.0,1.0,29.567,43.319,28.233,MEDIUM,13.0,McLaren,14.0,171.59317585301838,297.0,60.0,54.425196850393704,0.0,0.23622047244094488,30.1,36.6,158.0,1.5,46.152245,0.36141336,1
815,1039,PIA,100.307,14.0,1.0,29.374,42.834,28.099,MEDIUM,14.0,McLaren,14.0,177.14594594594595,296.0,63.0,56.65945945945946,0.0,0.22162162162162163,30.1,36.4,156.0,1.2,47.985348,-0.35764968,1
816,1040,PIA,100.709,15.0,1.0,29.463,42.946,28.3,MEDIUM,15.0,McLaren,14.0,174.48793565683647,294.0,64.0,55.32171581769437,0.0,0.23056300268096513,30.1,36.4,160.0,1.6,44.677982,0.819031,1
817,1041,PIA,100.6,16.0,1.0,29.355,43.048,28.197,MEDIUM,16.0,McLaren,14.0,172.4780361757106,292.0,59.0,55.52196382428941,0.0,0.21705426356589147,30.1,36.4,173.0,1.6,45.91849,-3.314401,1
818,1042,PIA,100.846,17.0,1.0,29.348,43.244,28.254,MEDIUM,17.0,McLaren,14.0,175.18469656992085,294.0,63.0,55.48812664907652,0.0,0.24010554089709762,30.1,36.5,189.0,1.2,44.778065,-6.7384624,1
819,1043,PIA,100.895,18.0,1.0,29.415,43.306,28.174,MEDIUM,18.0,McLaren,14.0,175.51187335092348,294.0,61.0,55.105540897097626,0.0,0.23218997361477572,30.0,36.4,185.0,1.3,44.153194,-6.2009625,1
820,1048,PIA,103.549,23.0,2.0,29.336,44.625,29.588,HARD,3.0,McLaren,12.0,168.34285714285716,295.0,56.0,54.04155844155844,0.0025974025974025974,0.23636363636363636,30.0,36.0,160.0,1.6,19.44979,-16.034067,1
821,1049,PIA,102.238,24.0,2.0,29.647,43.952,28.639,HARD,4.0,McLaren,12.0,172.01298701298703,298.0,62.0,52.4987012987013,0.0025974025974025974,0.24675324675324675,29.9,36.1,166.0,1.5,36.1144,2.9077125,1
822,1050,PIA,101.272,25.0,2.0,29.271,43.498,28.503,HARD,5.0,McLaren,12.0,172.14864864864865,315.0,62.0,50.98918918918919,0.0,0.2648648648648649,29.9,36.0,171.0,1.7,29.741444,-2.9668841,1
823,1051,PIA,100.802,26.0,2.0,28.919,43.22,28.663,HARD,6.0,McLaren,12.0,174.0440414507772,310.0,62.0,52.9300518134715,0.0,0.24093264248704663,29.8,36.0,161.0,1.2,31.82807,-2.8682513,1
824,1052,PIA,100.529,27.0,2.0,28.838,43.227,28.464,HARD,7.0,McLaren,12.0,173.59796437659034,315.0,63.0,51.905852417302796,0.0,0.24936386768447838,29.9,36.1,167.0,1.7,30.904535,-3.2229435,1
825,1053,PIA,101.47,28.0,2.0,28.824,43.566,29.08,HARD,8.0,McLaren,12.0,173.47043010752688,312.0,58.0,50.70967741935484,0.002688172043010753,0.271505376344086,30.0,35.7,165.0,1.3,28.119816,-4.2200522,1
826,1054,PIA,101.749,29.0,2.0,29.184,43.521,29.044,HARD,9.0,McLaren,12.0,173.47668393782382,312.0,59.0,52.53626943005181,0.0,0.24611398963730569,30.0,35.7,189.0,1.6,26.12154,-3.6126556,1
827,1055,PIA,100.553,30.0,2.0,29.239,43.234,28.08,HARD,10.0,McLaren,12.0,175.44827586206895,309.0,62.0,52.824933687002655,0.002652519893899204,0.23076923076923078,30.0,35.9,181.0,1.0,37.90786,-6.694425,1
828,1056,PIA,100.033,31.0,2.0,28.85,43.088,28.095,HARD,11.0,McLaren,12.0,176.79787234042553,307.0,62.0,52.765957446808514,0.0026595744680851063,0.24202127659574468,30.0,35.9,188.0,0.8,37.458073,-7.6400185,1
829,1057,PIA,100.104,32.0,2.0,28.908,43.042,28.154,HARD,12.0,McLaren,12.0,175.20430107526883,311.0,62.0,52.903225806451616,0.002688172043010753,0.23118279569892472,30.0,35.9,163.0,0.8,36.72398,-6.067658,1
830,1058,PIA,100.237,33.0,2.0,29.093,42.993,28.151,HARD,13.0,McLaren,12.0,174.69151670951157,312.0,60.0,50.64781491002571,0.0,0.2493573264781491,30.0,35.9,168.0,1.5,33.183132,-3.887532,1
831,1059,PIA,101.598,34.0,2.0,29.281,43.655,28.662,HARD,14.0,McLaren,12.0,176.21750663129973,298.0,62.0,51.91511936339523,0.0,0.2519893899204244,30.0,35.9,153.0,1.5,44.39474,4.67447,1
832,1060,PIA,102.204,35.0,2.0,29.272,44.319,28.613,HARD,15.0,McLaren,12.0,173.19121447028425,295.0,56.0,52.07493540051679,0.0,0.25064599483204136,30.0,35.5,158.0,1.7,17.56726,-15.177736,1
833,1061,PIA,100.587,36.0,2.0,28.991,43.659,27.937,HARD,16.0,McLaren,11.0,176.9512195121951,313.0,62.0,54.31165311653117,0.0,0.21680216802168023,29.9,35.4,180.0,1.7,-19.371592,-5.7679086,2
834,1062,PIA,100.368,37.0,2.0,29.168,42.988,28.212,HARD,17.0,McLaren,11.0,174.40540540540542,293.0,60.0,52.54054054054054,0.0,0.23783783783783785,29.9,35.3,165.0,1.7,-21.259521,-0.1726495,2
835,1063,PIA,100.858,38.0,2.0,29.245,43.177,28.436,HARD,18.0,McLaren,11.0,174.30606860158312,294.0,63.0,53.678100263852244,0.0,0.23218997361477572,29.8,35.5,168.0,2.2,-20.607944,-1.8739911,2
836,1064,PIA,102.986,39.0,2.0,29.002,44.677,29.307,HARD,19.0,McLaren,10.0,171.55729166666666,314.0,57.0,49.223958333333336,0.0,0.2630208333333333,29.8,35.5,165.0,2.0,15.270591,-14.73567,1
837,1065,PIA,100.299,40.0,2.0,29.013,43.246,28.04,HARD,20.0,McLaren,10.0,178.75956284153006,308.0,62.0,54.614754098360656,0.0,0.21311475409836064,29.7,35.5,189.0,1.7,-19.080473,-5.889995,2
838,1066,PIA,99.982,41.0,2.0,29.055,42.923,28.004,HARD,21.0,McLaren,9.0,173.81989247311827,292.0,61.0,51.744623655913976,0.0,0.2446236559139785,29.8,35.5,169.0,1.8,-21.848955,-0.5876848,2
839,1067,PIA,99.783,42.0,2.0,29.022,42.856,27.905,HARD,22.0,McLaren,9.0,175.1952506596306,293.0,62.0,54.33509234828496,0.0,0.23218997361477572,29.8,35.5,167.0,2.0,-21.089092,-1.2782006,2
840,1071,PIA,98.492,46.0,2.0,28.878,42.07,27.544,HARD,26.0,McLaren,7.0,178.55437665782495,291.0,63.0,55.91777188328913,0.002652519893899204,0.22281167108753316,29.6,35.0,163.0,2.4,-43.26043,-8.132312,2
841,1073,PIA,98.647,48.0,2.0,28.721,42.281,27.645,HARD,28.0,McLaren,7.0,177.4738219895288,291.0,63.0,54.609947643979055,0.0,0.225130890052356,29.5,34.9,173.0,1.6,-40.757202,-6.0085874,2
842,1074,PIA,99.008,49.0,2.0,28.678,42.505,27.825,HARD,29.0,McLaren,7.0,175.9973474801061,291.0,63.0,52.97347480106101,0.0,0.23607427055702918,29.5,35.0,161.0,1.8,-39.371864,-5.3619246,2
843,1075,PIA,98.832,50.0,2.0,28.69,42.423,27.719,HARD,30.0,McLaren,7.0,178.81542699724517,291.0,61.0,55.19559228650138,0.0,0.21487603305785125,29.6,35.2,178.0,1.2,-41.660725,-5.7712207,2
844,1076,PIA,98.656,51.0,2.0,28.68,42.445,27.531,HARD,31.0,McLaren,7.0,177.747311827957,291.0,64.0,55.586021505376344,0.002688172043010753,0.20430107526881722,29.6,35.2,156.0,1.8,-43.095856,-6.448237,2
845,1077,PIA,98.793,52.0,2.0,28.84,42.352,27.601,HARD,32.0,McLaren,7.0,179.78947368421052,292.0,62.0,56.78421052631579,0.0,0.21842105263157896,29.7,35.3,180.0,1.7,-42.179585,-4.9295244,2
846,1079,PIA,100.546,54.0,2.0,28.821,42.635,29.09,HARD,34.0,McLaren,8.0,175.78067885117494,292.0,61.0,54.039164490861616,0.0,0.21671018276762402,29.6,34.6,172.0,1.5,-39.346085,-2.1277602,2
847,1080,PIA,100.108,55.0,2.0,28.9,43.142,28.066,HARD,35.0,McLaren,8.0,174.15342465753426,301.0,60.0,53.367123287671234,0.0,0.23835616438356164,29.5,34.8,157.0,1.8,-37.9231,-3.5901237,2
848,1081,PIA,99.141,56.0,2.0,28.875,42.442,27.824,HARD,36.0,McLaren,8.0,176.91511936339523,291.0,62.0,54.79840848806366,0.0,0.21750663129973474,29.5,34.8,177.0,1.7,-40.664543,-4.3904448,2
849,1082,PIA,99.14,57.0,2.0,28.778,42.589,27.773,HARD,37.0,McLaren,8.0,178.53488372093022,292.0,62.0,56.304909560723516,0.002583979328165375,0.20930232558139536,29.6,34.8,179.0,2.0,-41.838226,-4.062629,2
850,1085,PIA,99.189,60.0,2.0,28.727,42.662,27.8,HARD,40.0,McLaren,8.0,177.5,292.0,61.0,54.48022598870057,0.0,0.2231638418079096,29.5,35.1,191.0,1.8,-41.07611,-3.4175127,2
851,1086,PIA,99.616,61.0,2.0,28.891,42.782,27.943,HARD,41.0,McLaren,8.0,175.88440860215053,292.0,62.0,53.986559139784944,0.0,0.22311827956989247,29.5,34.9,171.0,1.7,-39.701187,-3.7586834,2
852,1087,PIA,101.41,62.0,2.0,28.724,44.596,28.09,HARD,42.0,McLaren,7.0,172.51187335092348,293.0,61.0,50.58839050131926,0.002638522427440633,0.24274406332453827,29.5,34.9,185.0,2.2,-8.049125,-22.48399,2
